[rosout][INFO] 2019-01-07 07:44:00,602: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00443.jpg,0
[rosout][INFO] 2019-01-07 07:44:00,701: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00444.jpg,0
[rosout][INFO] 2019-01-07 07:44:00,798: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00445.jpg,0
[rosout][INFO] 2019-01-07 07:44:00,889: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00446.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,092: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00447.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,203: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00448.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,292: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00449.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,394: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00450.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,483: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00451.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,583: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00452.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,691: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00453.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,798: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00454.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,883: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00455.jpg,0
[rosout][INFO] 2019-01-07 07:44:01,993: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00456.jpg,0
[rosout][INFO] 2019-01-07 07:44:02,180: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00457.jpg,4
[rosout][INFO] 2019-01-07 07:44:03,780: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00458.jpg,4
[rosout][INFO] 2019-01-07 07:44:03,872: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00459.jpg,4
[rosout][INFO] 2019-01-07 07:44:05,368: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00460.jpg,4
[rosout][INFO] 2019-01-07 07:44:06,679: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00461.jpg,4
[rosout][INFO] 2019-01-07 07:44:06,883: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00462.jpg,4
[rosout][INFO] 2019-01-07 07:44:07,376: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00463.jpg,4
[rosout][INFO] 2019-01-07 07:44:08,478: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00464.jpg,4
[rosout][INFO] 2019-01-07 07:44:08,681: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00465.jpg,4
[rosout][INFO] 2019-01-07 07:44:10,105: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00466.jpg,4
[rosout][INFO] 2019-01-07 07:44:10,290: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00467.jpg,4
[rosout][INFO] 2019-01-07 07:44:10,974: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00468.jpg,4
[rosout][INFO] 2019-01-07 07:44:11,392: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00469.jpg,4
[rosout][INFO] 2019-01-07 07:44:11,872: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00470.jpg,4
[rosout][INFO] 2019-01-07 07:44:12,182: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00471.jpg,4
[rosout][INFO] 2019-01-07 07:44:13,303: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00472.jpg,4
[rosout][INFO] 2019-01-07 07:44:15,708: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00473.jpg,4
[rosout][INFO] 2019-01-07 07:44:16,209: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00474.jpg,4
[rosout][INFO] 2019-01-07 07:44:16,298: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00475.jpg,4
[rosout][INFO] 2019-01-07 07:44:16,388: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00476.jpg,4
[rosout][INFO] 2019-01-07 07:44:17,794: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00477.jpg,4
[rosout][INFO] 2019-01-07 07:44:19,000: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00478.jpg,4
[rosout][INFO] 2019-01-07 07:44:19,803: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00479.jpg,4
[rosout][INFO] 2019-01-07 07:44:20,010: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00480.jpg,4
[rosout][INFO] 2019-01-07 07:44:20,602: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00481.jpg,4
[rosout][INFO] 2019-01-07 07:44:20,806: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00482.jpg,4
[rosout][INFO] 2019-01-07 07:44:21,608: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00483.jpg,4
[rosout][INFO] 2019-01-07 07:44:21,731: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00484.jpg,4
[rosout][INFO] 2019-01-07 07:44:21,934: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00485.jpg,4
[rosout][INFO] 2019-01-07 07:44:22,666: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00486.jpg,4
[rosout][INFO] 2019-01-07 07:44:23,425: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00487.jpg,4
[rosout][INFO] 2019-01-07 07:44:23,531: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00488.jpg,4
[rosout][INFO] 2019-01-07 07:44:24,352: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00489.jpg,4
[rosout][INFO] 2019-01-07 07:44:24,451: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00490.jpg,4
[rosout][INFO] 2019-01-07 07:44:25,690: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00491.jpg,4
[rosout][INFO] 2019-01-07 07:44:26,618: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00492.jpg,4
[rosout][INFO] 2019-01-07 07:44:27,014: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00493.jpg,4
[rosout][INFO] 2019-01-07 07:44:27,118: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00494.jpg,4
[rosout][INFO] 2019-01-07 07:44:27,622: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00495.jpg,4
[rosout][INFO] 2019-01-07 07:44:27,721: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00496.jpg,4
[rosout][INFO] 2019-01-07 07:44:28,841: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00497.jpg,4
[rosout][INFO] 2019-01-07 07:44:29,051: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00498.jpg,4
[rosout][INFO] 2019-01-07 07:44:29,279: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00499.jpg,4
[rosout][INFO] 2019-01-07 07:44:29,694: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00500.jpg,4
[rosout][INFO] 2019-01-07 07:44:30,462: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00501.jpg,4
[rosout][INFO] 2019-01-07 07:44:30,558: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00502.jpg,4
[rosout][INFO] 2019-01-07 07:44:30,735: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00503.jpg,4
[rosout][INFO] 2019-01-07 07:44:30,827: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00504.jpg,4
[rosout][INFO] 2019-01-07 07:44:31,127: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00505.jpg,4
[rosout][INFO] 2019-01-07 07:44:31,230: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00506.jpg,4
[rosout][INFO] 2019-01-07 07:44:31,813: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00507.jpg,4
[rosout][INFO] 2019-01-07 07:44:32,263: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00508.jpg,4
[rosout][INFO] 2019-01-07 07:44:33,083: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00509.jpg,4
[rosout][INFO] 2019-01-07 07:44:33,361: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00510.jpg,4
[rosout][INFO] 2019-01-07 07:44:33,534: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00511.jpg,4
[rosout][INFO] 2019-01-07 07:44:33,722: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00512.jpg,4
[rosout][INFO] 2019-01-07 07:44:34,341: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00513.jpg,4
[rosout][INFO] 2019-01-07 07:44:34,429: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00514.jpg,4
[rosout][INFO] 2019-01-07 07:44:37,475: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00515.jpg,4
[rosout][INFO] 2019-01-07 07:44:37,782: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00516.jpg,4
[rosout][INFO] 2019-01-07 07:44:37,962: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00517.jpg,4
[rosout][INFO] 2019-01-07 07:44:38,077: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00518.jpg,4
[rosout][INFO] 2019-01-07 07:44:39,100: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00519.jpg,4
[rosout][INFO] 2019-01-07 07:44:39,200: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00520.jpg,4
[rosout][INFO] 2019-01-07 07:44:39,398: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00521.jpg,4
[rosout][INFO] 2019-01-07 07:44:39,660: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00522.jpg,4
[rosout][INFO] 2019-01-07 07:44:40,074: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00523.jpg,4
[rosout][INFO] 2019-01-07 07:44:40,891: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00524.jpg,4
[rosout][INFO] 2019-01-07 07:44:41,278: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00525.jpg,4
[rosout][INFO] 2019-01-07 07:44:41,905: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00526.jpg,4
[rosout][INFO] 2019-01-07 07:44:42,085: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00527.jpg,4
[rosout][INFO] 2019-01-07 07:44:42,365: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00528.jpg,4
[rosout][INFO] 2019-01-07 07:44:43,998: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00529.jpg,4
[rosout][INFO] 2019-01-07 07:44:44,497: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00530.jpg,4
[rosout][INFO] 2019-01-07 07:44:45,094: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00531.jpg,4
[rosout][INFO] 2019-01-07 07:44:45,300: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00532.jpg,4
[rosout][INFO] 2019-01-07 07:44:45,478: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00533.jpg,4
[rosout][INFO] 2019-01-07 07:44:46,098: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00534.jpg,4
[rosout][INFO] 2019-01-07 07:44:46,901: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00535.jpg,4
[rosout][INFO] 2019-01-07 07:44:47,504: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00536.jpg,4
[rosout][INFO] 2019-01-07 07:44:48,518: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00537.jpg,4
[rosout][INFO] 2019-01-07 07:44:48,725: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00538.jpg,4
[rosout][INFO] 2019-01-07 07:44:48,813: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00539.jpg,4
[rosout][INFO] 2019-01-07 07:44:50,736: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00540.jpg,4
[rosout][INFO] 2019-01-07 07:44:51,546: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00541.jpg,4
[rosout][INFO] 2019-01-07 07:44:51,761: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00542.jpg,1
[rosout][INFO] 2019-01-07 07:44:51,857: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00543.jpg,1
[rosout][INFO] 2019-01-07 07:44:51,968: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00544.jpg,1
[rosout][INFO] 2019-01-07 07:44:52,152: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00545.jpg,1
[rosout][INFO] 2019-01-07 07:44:52,279: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00546.jpg,1
[rosout][INFO] 2019-01-07 07:44:52,380: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00547.jpg,1
[rosout][INFO] 2019-01-07 07:44:52,497: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00548.jpg,1
[rosout][INFO] 2019-01-07 07:44:52,620: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00549.jpg,0
[rosout][INFO] 2019-01-07 07:44:52,837: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00550.jpg,0
[rosout][INFO] 2019-01-07 07:44:52,961: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00551.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,068: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00552.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,194: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00553.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,302: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00554.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,427: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00555.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,542: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00556.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,656: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00557.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,763: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00558.jpg,0
[rosout][INFO] 2019-01-07 07:44:53,885: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00559.jpg,0
[rosout][INFO] 2019-01-07 07:44:54,120: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00560.jpg,0
[rosout][INFO] 2019-01-07 07:44:54,229: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00561.jpg,0
[rosout][INFO] 2019-01-07 07:44:54,331: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00562.jpg,4
[rosout][INFO] 2019-01-07 07:44:54,544: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00563.jpg,4
[rosout][INFO] 2019-01-07 07:44:54,741: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00564.jpg,4
[rosout][INFO] 2019-01-07 07:44:55,444: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00565.jpg,4
[rosout][INFO] 2019-01-07 07:44:55,557: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00566.jpg,4
[rosout][INFO] 2019-01-07 07:44:55,992: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00567.jpg,4
[rosout][INFO] 2019-01-07 07:44:56,493: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00568.jpg,4
[rosout][INFO] 2019-01-07 07:44:57,393: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00569.jpg,4
[rosout][INFO] 2019-01-07 07:44:58,264: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00570.jpg,4
[rosout][INFO] 2019-01-07 07:44:58,845: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00571.jpg,4
[rosout][INFO] 2019-01-07 07:44:59,027: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00572.jpg,4
[rosout][INFO] 2019-01-07 07:44:59,942: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00573.jpg,4
[rosout][INFO] 2019-01-07 07:45:00,342: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00574.jpg,4
[rosout][INFO] 2019-01-07 07:45:00,448: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00575.jpg,4
[rosout][INFO] 2019-01-07 07:45:00,562: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00576.jpg,4
[rosout][INFO] 2019-01-07 07:45:01,463: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00577.jpg,4
[rosout][INFO] 2019-01-07 07:45:01,781: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00578.jpg,4
[rosout][INFO] 2019-01-07 07:45:02,008: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00579.jpg,4
[rosout][INFO] 2019-01-07 07:45:02,889: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00580.jpg,4
[rosout][INFO] 2019-01-07 07:45:03,127: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00581.jpg,4
[rosout][INFO] 2019-01-07 07:45:05,668: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00582.jpg,4
[rosout][INFO] 2019-01-07 07:45:06,505: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00583.jpg,4
[rosout][INFO] 2019-01-07 07:45:07,293: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00584.jpg,4
[rosout][INFO] 2019-01-07 07:45:07,429: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00585.jpg,4
[rosout][INFO] 2019-01-07 07:45:08,836: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00586.jpg,4
[rosout][INFO] 2019-01-07 07:45:09,453: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00587.jpg,4
[rosout][INFO] 2019-01-07 07:45:11,418: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00588.jpg,4
[rosout][INFO] 2019-01-07 07:45:11,567: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00589.jpg,4
[rosout][INFO] 2019-01-07 07:45:13,291: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00590.jpg,4
[rosout][INFO] 2019-01-07 07:45:15,103: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00591.jpg,4
[rosout][INFO] 2019-01-07 07:45:15,191: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00592.jpg,4
[rosout][INFO] 2019-01-07 07:45:15,584: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00593.jpg,2
[rosout][INFO] 2019-01-07 07:45:15,670: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00594.jpg,2
[rosout][INFO] 2019-01-07 07:45:15,794: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00595.jpg,2
[rosout][INFO] 2019-01-07 07:45:15,882: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00596.jpg,2
[rosout][INFO] 2019-01-07 07:45:15,970: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00597.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,084: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00598.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,181: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00599.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,292: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00600.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,386: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00601.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,478: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00602.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,592: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00603.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,778: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00604.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,893: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00605.jpg,2
[rosout][INFO] 2019-01-07 07:45:16,989: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00606.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,083: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00607.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,178: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00608.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,384: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00609.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,469: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00610.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,585: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00611.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,674: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00612.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,889: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00613.jpg,2
[rosout][INFO] 2019-01-07 07:45:17,980: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00614.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,065: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00615.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,191: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00616.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,285: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00617.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,388: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00618.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,491: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00619.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,573: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00620.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,703: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00621.jpg,2
[rosout][INFO] 2019-01-07 07:45:18,799: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00622.jpg,1
[rosout][INFO] 2019-01-07 07:45:18,989: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00623.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,069: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00624.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,390: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00625.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,582: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00626.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,678: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00627.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,785: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00628.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,879: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00629.jpg,1
[rosout][INFO] 2019-01-07 07:45:19,995: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00630.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,087: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00631.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,177: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00632.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,386: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00633.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,477: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00634.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,568: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00635.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,694: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00636.jpg,1
[rosout][INFO] 2019-01-07 07:45:20,878: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00637.jpg,0
[rosout][INFO] 2019-01-07 07:45:20,978: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00638.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,098: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00639.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,177: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00640.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,294: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00641.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,384: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00642.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,478: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00643.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,597: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00644.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,689: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00645.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,789: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00646.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,876: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00647.jpg,0
[rosout][INFO] 2019-01-07 07:45:21,991: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00648.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,084: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00649.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,178: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00650.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,294: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00651.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,385: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00652.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,479: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00653.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,593: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00654.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,683: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00655.jpg,0
[rosout][INFO] 2019-01-07 07:45:22,775: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00656.jpg,0
[rosout][INFO] 2019-01-07 07:45:23,078: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00657.jpg,0
[rosout][INFO] 2019-01-07 07:45:23,187: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00658.jpg,0
[rosout][INFO] 2019-01-07 07:45:23,490: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00659.jpg,0
[rosout][INFO] 2019-01-07 07:45:23,611: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00660.jpg,0
[rosout][INFO] 2019-01-07 07:45:23,785: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00661.jpg,0
[rosout][INFO] 2019-01-07 07:45:23,876: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00662.jpg,0
[rosout][INFO] 2019-01-07 07:45:24,106: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00663.jpg,0
[rosout][INFO] 2019-01-07 07:45:24,197: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00664.jpg,0
[rosout][INFO] 2019-01-07 07:45:24,299: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00665.jpg,0
[rosout][INFO] 2019-01-07 07:45:24,511: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00666.jpg,0
[rosout][INFO] 2019-01-07 07:45:24,599: , /home/student/Desktop/CarND-capstone-repo/data/training_data/00667.jpg,0
